Pavg,iid,datetime,h
234.68738333333332,16,2010-12-23,19.0
240.7992166666667,16,2010-12-23,20.0
232.75788333333333,16,2010-12-23,21.0
347.59434999999996,16,2010-12-23,22.0
773.4040833333332,16,2010-12-23,23.0
883.5841333333334,16,2010-12-24,0.0
156.33333833333333,16,2010-12-24,1.0
181.79222,16,2010-12-24,2.0
114.03226500000001,16,2010-12-24,3.0
131.32186833333333,16,2010-12-24,4.0
115.34573793103448,16,2010-12-24,5.0
118.25106333333332,16,2010-12-24,6.0
121.15288166666667,16,2010-12-24,7.0
109.09121333333336,16,2010-12-24,8.0
127.46824000000001,16,2010-12-24,9.0
262.3683316666667,16,2010-12-24,10.0
284.89045,16,2010-12-24,11.0
192.59917833333336,16,2010-12-24,12.0
130.55673333333334,16,2010-12-24,13.0
107.24130166666667,16,2010-12-24,14.0
127.60798333333334,16,2010-12-24,15.0
216.7455,16,2010-12-24,16.0
226.04412833333333,16,2010-12-24,17.0
167.63588666666664,16,2010-12-24,18.0
197.5524933333333,16,2010-12-24,19.0
113.82544166666668,16,2010-12-24,20.0
140.02824166666667,16,2010-12-24,21.0
117.72013999999999,16,2010-12-24,22.0
124.12933833333337,16,2010-12-24,23.0
125.68204666666666,16,2010-12-25,0.0
177.99462666666665,16,2010-12-25,1.0
132.12953666666667,16,2010-12-25,2.0
105.195675,16,2010-12-25,3.0
134.17136666666667,16,2010-12-25,4.0
105.41173620689655,16,2010-12-25,5.0
130.94989833333335,16,2010-12-25,6.0
109.52495666666668,16,2010-12-25,7.0
198.4200933333333,16,2010-12-25,8.0
152.061125,16,2010-12-25,9.0
129.13341666666665,16,2010-12-25,10.0
251.242075,16,2010-12-25,11.0
345.07795,16,2010-12-25,12.0
980.0678166666665,16,2010-12-25,13.0
344.13184999999993,16,2010-12-25,14.0
53.37587999999999,16,2010-12-25,15.0
98.206185,16,2010-12-25,16.0
85.68852883333334,16,2010-12-25,17.0
119.41520333333334,16,2010-12-25,18.0
120.38152,16,2010-12-25,19.0
125.43816666666667,16,2010-12-25,20.0
112.66088666666664,16,2010-12-25,21.0
133.23457833333333,16,2010-12-25,22.0
199.86261666666664,16,2010-12-25,23.0
156.54201999999998,16,2010-12-26,0.0
179.86995000000005,16,2010-12-26,1.0
138.6559816666667,16,2010-12-26,2.0
126.33792833333334,16,2010-12-26,3.0
120.23447000000002,16,2010-12-26,4.0
139.0412947368421,16,2010-12-26,5.0
106.49149666666668,16,2010-12-26,6.0
136.48901833333332,16,2010-12-26,7.0
112.89933833333332,16,2010-12-26,8.0
124.40296333333335,16,2010-12-26,9.0
137.331055,16,2010-12-26,10.0
275.18898333333334,16,2010-12-26,11.0
710.8806499999998,16,2010-12-26,12.0
558.1158833333334,16,2010-12-26,13.0
242.0213666666667,16,2010-12-26,14.0
1182.359616666667,16,2010-12-26,15.0
533.2255333333334,16,2010-12-26,16.0
522.0719833333334,16,2010-12-26,17.0
328.54655,16,2010-12-26,18.0
300.94568333333336,16,2010-12-26,19.0
313.03268333333324,16,2010-12-26,20.0
762.3395499999999,16,2010-12-26,21.0
273.59826666666663,16,2010-12-26,22.0
818.590885,16,2010-12-26,23.0
917.3553333333332,16,2010-12-27,0.0
148.68597499999998,16,2010-12-27,1.0
131.38960833333334,16,2010-12-27,2.0
128.57310666666666,16,2010-12-27,3.0
125.84985166666668,16,2010-12-27,4.0
123.57886034482758,16,2010-12-27,5.0
122.02987499999999,16,2010-12-27,6.0
119.44375500000001,16,2010-12-27,7.0
226.15206166666664,16,2010-12-27,8.0
205.98418666666666,16,2010-12-27,9.0
128.49523166666668,16,2010-12-27,10.0
126.224935,16,2010-12-27,11.0
124.990865,16,2010-12-27,12.0
172.46491166666664,16,2010-12-27,13.0
181.02256833333337,16,2010-12-27,14.0
129.938955,16,2010-12-27,15.0
125.46449499999999,16,2010-12-27,16.0
150.35066000000003,16,2010-12-27,17.0
231.42299999999997,16,2010-12-27,18.0
240.92531666666667,16,2010-12-27,19.0
241.94203333333334,16,2010-12-27,20.0
515.3849333333334,16,2010-12-27,21.0
409.1695333333334,16,2010-12-27,22.0
437.61762,16,2010-12-27,23.0
171.90715000000003,16,2010-12-28,0.0
129.17627000000002,16,2010-12-28,1.0
125.40291666666668,16,2010-12-28,2.0
117.73083500000001,16,2010-12-28,3.0
199.22044333333332,16,2010-12-28,4.0
157.8076689655172,16,2010-12-28,5.0
124.35216666666666,16,2010-12-28,6.0
121.95154166666666,16,2010-12-28,7.0
186.64953166666666,16,2010-12-28,8.0
132.1298416666667,16,2010-12-28,9.0
134.61546833333333,16,2010-12-28,10.0
277.73485,16,2010-12-28,11.0
253.87748333333332,16,2010-12-28,12.0
1415.0011166666666,16,2010-12-28,13.0
269.15502499999997,16,2010-12-28,14.0
127.30777499999999,16,2010-12-28,15.0
125.03256,16,2010-12-28,16.0
187.22203833333336,16,2010-12-28,17.0
258.36913333333337,16,2010-12-28,18.0
182.33152500000003,16,2010-12-28,19.0
163.80217166666665,16,2010-12-28,20.0
375.02956666666665,16,2010-12-28,21.0
243.77183333333332,16,2010-12-28,22.0
236.07594999999998,16,2010-12-28,23.0
171.11139833333337,16,2010-12-29,0.0
119.57041499999998,16,2010-12-29,1.0
117.45011666666669,16,2010-12-29,2.0
121.52350333333332,16,2010-12-29,3.0
123.86694833333334,16,2010-12-29,4.0
123.10277966101695,16,2010-12-29,5.0
121.50115833333331,16,2010-12-29,6.0
121.36768500000001,16,2010-12-29,7.0
178.022775,16,2010-12-29,8.0
246.14221666666666,16,2010-12-29,9.0
342.9385500000001,16,2010-12-29,10.0
190.26872666666668,16,2010-12-29,11.0
125.44673333333336,16,2010-12-29,12.0
122.915425,16,2010-12-29,13.0
120.37796833333333,16,2010-12-29,14.0
117.91496000000001,16,2010-12-29,15.0
124.22234333333333,16,2010-12-29,16.0
123.41298333333333,16,2010-12-29,17.0
251.46611,16,2010-12-29,18.0
302.22485,16,2010-12-29,19.0
323.40353333333337,16,2010-12-29,20.0
119.041005,16,2010-12-29,21.0
118.96521500000001,16,2010-12-29,22.0
118.92793499999999,16,2010-12-29,23.0
239.72936666666664,16,2010-12-30,0.0
183.77564833333335,16,2010-12-30,1.0
122.85622166666667,16,2010-12-30,2.0
127.00458499999999,16,2010-12-30,3.0
118.35547666666665,16,2010-12-30,4.0
116.9021879310345,16,2010-12-30,5.0
121.71374666666664,16,2010-12-30,6.0
120.601655,16,2010-12-30,7.0
120.85580166666666,16,2010-12-30,8.0
120.81209,16,2010-12-30,9.0
117.97637166666667,16,2010-12-30,10.0
272.9497033333334,16,2010-12-30,11.0
300.8141833333333,16,2010-12-30,12.0
500.17133333333334,16,2010-12-30,13.0
324.7859,16,2010-12-30,14.0
164.9796766666667,16,2010-12-30,15.0
198.94932166666663,16,2010-12-30,16.0
133.54894,16,2010-12-30,17.0
124.65442333333333,16,2010-12-30,18.0
276.98461000000003,16,2010-12-30,19.0
432.42038333333335,16,2010-12-30,20.0
429.90415,16,2010-12-30,21.0
326.98389999999995,16,2010-12-30,22.0
238.59578333333334,16,2010-12-30,23.0
187.42245166666672,16,2010-12-31,0.0
127.61940833333334,16,2010-12-31,1.0
123.27930333333333,16,2010-12-31,2.0
117.44416166666666,16,2010-12-31,3.0
119.063275,16,2010-12-31,4.0
103.05682413793103,16,2010-12-31,5.0
120.19186333333333,16,2010-12-31,6.0
133.75620166666667,16,2010-12-31,7.0
119.81720333333331,16,2010-12-31,8.0
71.64587166666666,16,2010-12-31,9.0
65.58527833333332,16,2010-12-31,10.0
136.26143499999998,16,2010-12-31,11.0
245.51368166666666,16,2010-12-31,12.0
292.1976,16,2010-12-31,13.0
121.22755499999997,16,2010-12-31,14.0
119.088105,16,2010-12-31,15.0
123.24866666666665,16,2010-12-31,16.0
210.29615333333334,16,2010-12-31,17.0
272.1501383333333,16,2010-12-31,18.0
141.68925499999997,16,2010-12-31,19.0
121.6314733333333,16,2010-12-31,20.0
114.36044666666665,16,2010-12-31,21.0
165.88136500000002,16,2010-12-31,22.0
185.33266833333332,16,2010-12-31,23.0
125.67120166666665,16,2011-01-01,0.0
126.60528333333332,16,2011-01-01,1.0
222.63108833333337,16,2011-01-01,2.0
119.58929333333336,16,2011-01-01,3.0
115.88069999999999,16,2011-01-01,4.0
117.71605344827584,16,2011-01-01,5.0
121.98414666666666,16,2011-01-01,6.0
121.06017833333334,16,2011-01-01,7.0
120.10179166666668,16,2011-01-01,8.0
120.85779000000001,16,2011-01-01,9.0
114.23946500000002,16,2011-01-01,10.0
113.37221,16,2011-01-01,11.0
287.43233333333336,16,2011-01-01,12.0
529.5812,16,2011-01-01,13.0
711.118265,16,2011-01-01,14.0
164.12990833333333,16,2011-01-01,15.0
126.75865333333333,16,2011-01-01,16.0
123.36264166666665,16,2011-01-01,17.0
122.94452833333335,16,2011-01-01,18.0
123.24086166666667,16,2011-01-01,19.0
327.0880383333334,16,2011-01-01,20.0
381.42901666666666,16,2011-01-01,21.0
257.16405000000003,16,2011-01-01,22.0
240.15485,16,2011-01-01,23.0
223.95846333333336,16,2011-01-02,0.0
131.22967166666666,16,2011-01-02,1.0
122.41617666666667,16,2011-01-02,2.0
122.89721833333334,16,2011-01-02,3.0
122.04247000000001,16,2011-01-02,4.0
135.80348448275862,16,2011-01-02,5.0
197.21357166666672,16,2011-01-02,6.0
135.01005500000002,16,2011-01-02,7.0
122.34178,16,2011-01-02,8.0
122.01397,16,2011-01-02,9.0
146.29501166666665,16,2011-01-02,10.0
346.66605,16,2011-01-02,11.0
291.2220333333333,16,2011-01-02,12.0
252.00139833333336,16,2011-01-02,13.0
120.599195,16,2011-01-02,14.0
119.43866499999999,16,2011-01-02,15.0
117.59105833333334,16,2011-01-02,16.0
124.58391833333333,16,2011-01-02,17.0
123.17894999999997,16,2011-01-02,18.0
137.13295166666666,16,2011-01-02,19.0
441.73459999999994,16,2011-01-02,20.0
1083.5442833333334,16,2011-01-02,21.0
476.7642666666667,16,2011-01-02,22.0
348.69135,16,2011-01-02,23.0
253.99027666666663,16,2011-01-03,0.0
132.62441166666665,16,2011-01-03,1.0
127.789245,16,2011-01-03,2.0
124.96431666666669,16,2011-01-03,3.0
122.81748833333333,16,2011-01-03,4.0
121.12857931034482,16,2011-01-03,5.0
124.7709,16,2011-01-03,6.0
161.45673166666668,16,2011-01-03,7.0
190.05260333333337,16,2011-01-03,8.0
162.94417166666668,16,2011-01-03,9.0
126.25224000000001,16,2011-01-03,10.0
200.25045333333335,16,2011-01-03,11.0
159.00616499999998,16,2011-01-03,12.0
128.193855,16,2011-01-03,13.0
124.67931,16,2011-01-03,14.0
120.73659833333335,16,2011-01-03,15.0
120.084915,16,2011-01-03,16.0
160.61095166666667,16,2011-01-03,17.0
213.46920666666668,16,2011-01-03,18.0
151.12454166666666,16,2011-01-03,19.0
253.38528333333335,16,2011-01-03,20.0
351.79756666666674,16,2011-01-03,21.0
605.5153166666666,16,2011-01-03,22.0
684.0086333333334,16,2011-01-03,23.0
789.1756399999999,16,2011-01-04,0.0
205.33495666666667,16,2011-01-04,1.0
163.78460499999997,16,2011-01-04,2.0
130.6799366666667,16,2011-01-04,3.0
126.14603166666667,16,2011-01-04,4.0
120.68801052631578,16,2011-01-04,5.0
120.75303166666666,16,2011-01-04,6.0
151.21691666666666,16,2011-01-04,7.0
317.7425333333333,16,2011-01-04,8.0
550.4942733333334,16,2011-01-04,9.0
615.3326566666668,16,2011-01-04,10.0
166.38336833333332,16,2011-01-04,11.0
243.19776999999993,16,2011-01-04,12.0
545.7519,16,2011-01-04,13.0
247.33056666666664,16,2011-01-04,14.0
241.38464166666662,16,2011-01-04,15.0
155.635635,16,2011-01-04,16.0
136.90682833333332,16,2011-01-04,17.0
248.69674333333333,16,2011-01-04,18.0
241.85186666666667,16,2011-01-04,19.0
1201.0579833333334,16,2011-01-04,20.0
698.6460833333334,16,2011-01-04,21.0
253.9351,16,2011-01-04,22.0
243.63841666666661,16,2011-01-04,23.0
165.80463999999995,16,2011-01-05,0.0
122.01901,16,2011-01-05,1.0
121.36847499999999,16,2011-01-05,2.0
120.72897833333334,16,2011-01-05,3.0
125.91519333333332,16,2011-01-05,4.0
184.39354210526315,16,2011-01-05,5.0
169.76201833333332,16,2011-01-05,6.0
157.19554333333332,16,2011-01-05,7.0
193.0726166666667,16,2011-01-05,8.0
165.14253666666664,16,2011-01-05,9.0
121.78490000000002,16,2011-01-05,10.0
115.50291166666666,16,2011-01-05,11.0
116.13551666666667,16,2011-01-05,12.0
124.44285500000001,16,2011-01-05,13.0
123.96533833333334,16,2011-01-05,14.0
124.11116666666666,16,2011-01-05,15.0
143.36521333333334,16,2011-01-05,16.0
210.11256666666668,16,2011-01-05,17.0
217.93188833333335,16,2011-01-05,18.0
151.1424283333333,16,2011-01-05,19.0
380.65659999999997,16,2011-01-05,20.0
400.0471666666666,16,2011-01-05,21.0
246.78333333333333,16,2011-01-05,22.0
234.71281666666664,16,2011-01-05,23.0
169.66567666666666,16,2011-01-06,0.0
118.20271166666667,16,2011-01-06,1.0
116.12624666666665,16,2011-01-06,2.0
126.81989999999999,16,2011-01-06,3.0
125.87390166666667,16,2011-01-06,4.0
127.71978245614034,16,2011-01-06,5.0
117.21704166666667,16,2011-01-06,6.0
124.062615,16,2011-01-06,7.0
226.29211666666666,16,2011-01-06,8.0
190.2871816666667,16,2011-01-06,9.0
198.07290333333333,16,2011-01-06,10.0
147.08617499999997,16,2011-01-06,11.0
128.17331333333334,16,2011-01-06,12.0
127.20955833333333,16,2011-01-06,13.0
123.92306166666667,16,2011-01-06,14.0
117.31086,16,2011-01-06,15.0
117.52712833333334,16,2011-01-06,16.0
185.51013333333333,16,2011-01-06,17.0
190.1918883333333,16,2011-01-06,18.0
126.2117,16,2011-01-06,19.0
134.84835333333334,16,2011-01-06,20.0
291.79696666666666,16,2011-01-06,21.0
394.8469833333333,16,2011-01-06,22.0
225.35690000000002,16,2011-01-06,23.0
211.37067833333333,16,2011-01-07,0.0
160.57334,16,2011-01-07,1.0
123.88332333333332,16,2011-01-07,2.0
122.83685499999999,16,2011-01-07,3.0
122.25210333333334,16,2011-01-07,4.0
127.49126842105264,16,2011-01-07,5.0
107.51176666666667,16,2011-01-07,6.0
126.13281499999998,16,2011-01-07,7.0
197.35304333333332,16,2011-01-07,8.0
133.392,16,2011-01-07,9.0
120.23799833333334,16,2011-01-07,10.0
120.24040999999998,16,2011-01-07,11.0
126.02281500000001,16,2011-01-07,12.0
117.48937500000001,16,2011-01-07,13.0
123.99922666666667,16,2011-01-07,14.0
168.54874333333336,16,2011-01-07,15.0
183.537475,16,2011-01-07,16.0
123.29965666666665,16,2011-01-07,17.0
194.3082466666667,16,2011-01-07,18.0
237.99878333333334,16,2011-01-07,19.0
243.43085000000002,16,2011-01-07,20.0
313.5004499999999,16,2011-01-07,21.0
256.45369999999997,16,2011-01-07,22.0
242.23091666666667,16,2011-01-07,23.0
197.28299166666665,16,2011-01-08,0.0
69.86019466666669,16,2011-01-08,1.0
41.13822616666667,16,2011-01-08,2.0
122.38999833333334,16,2011-01-08,3.0
38.337485,16,2011-01-08,4.0
47.428801724137934,16,2011-01-08,5.0
200.96762,16,2011-01-08,6.0
157.51351333333335,16,2011-01-08,7.0
123.396045,16,2011-01-08,8.0
166.3187033333333,16,2011-01-08,9.0
393.66746666666666,16,2011-01-08,10.0
283.79405,16,2011-01-08,11.0
1222.0497166666669,16,2011-01-08,12.0
386.59363333333323,16,2011-01-08,13.0
259.17196666666666,16,2011-01-08,14.0
328.2116666666667,16,2011-01-08,15.0
302.1634716666667,16,2011-01-08,16.0
128.15713666666664,16,2011-01-08,17.0
123.92344833333333,16,2011-01-08,18.0
159.46382333333338,16,2011-01-08,19.0
192.97572666666667,16,2011-01-08,20.0
149.61955666666668,16,2011-01-08,21.0
78.40569166666668,16,2011-01-08,22.0
121.62351166666667,16,2011-01-08,23.0
226.97733666666667,16,2011-01-09,0.0
136.66194333333334,16,2011-01-09,1.0
84.31142500000001,16,2011-01-09,2.0
106.65637,16,2011-01-09,3.0
86.94188666666668,16,2011-01-09,4.0
134.1036245614035,16,2011-01-09,5.0
58.78577666666668,16,2011-01-09,6.0
70.89233833333333,16,2011-01-09,7.0
60.19472833333332,16,2011-01-09,8.0
24.32644966666667,16,2011-01-09,9.0
40.84334516666667,16,2011-01-09,10.0
294.95291666666674,16,2011-01-09,11.0
458.3713,16,2011-01-09,12.0
375.8233166666667,16,2011-01-09,13.0
285.07665,16,2011-01-09,14.0
228.1655583333333,16,2011-01-09,15.0
110.05273499999997,16,2011-01-09,16.0
111.46473,16,2011-01-09,17.0
207.45945000000003,16,2011-01-09,18.0
300.3477833333334,16,2011-01-09,19.0
346.1078833333333,16,2011-01-09,20.0
288.60081666666673,16,2011-01-09,21.0
286.70205,16,2011-01-09,22.0
813.6031666666664,16,2011-01-09,23.0
861.0484033333333,16,2011-01-10,0.0
159.30960000000002,16,2011-01-10,1.0
124.30814,16,2011-01-10,2.0
121.70601833333335,16,2011-01-10,3.0
117.31650833333333,16,2011-01-10,4.0
118.91085862068967,16,2011-01-10,5.0
124.144565,16,2011-01-10,6.0
146.82617166666665,16,2011-01-10,7.0
224.25345000000002,16,2011-01-10,8.0
161.902095,16,2011-01-10,9.0
112.87128333333332,16,2011-01-10,10.0
126.73084999999999,16,2011-01-10,11.0
125.74959666666669,16,2011-01-10,12.0
125.22736,16,2011-01-10,13.0
112.26037666666664,16,2011-01-10,14.0
198.63260666666667,16,2011-01-10,15.0
157.55900166666666,16,2011-01-10,16.0
131.66541166666667,16,2011-01-10,17.0
234.80563333333333,16,2011-01-10,18.0
253.1766166666667,16,2011-01-10,19.0
489.05375,16,2011-01-10,20.0
523.5814166666667,16,2011-01-10,21.0
292.1382666666666,16,2011-01-10,22.0
228.11634999999995,16,2011-01-10,23.0
139.74439666666666,16,2011-01-11,0.0
131.04660666666666,16,2011-01-11,1.0
133.87508499999998,16,2011-01-11,2.0
128.15808,16,2011-01-11,3.0
170.1742133333333,16,2011-01-11,4.0
183.4215103448276,16,2011-01-11,5.0
133.13541333333333,16,2011-01-11,6.0
124.14309833333333,16,2011-01-11,7.0
201.74008166666667,16,2011-01-11,8.0
160.00946000000002,16,2011-01-11,9.0
129.80536666666666,16,2011-01-11,10.0
130.06470000000002,16,2011-01-11,11.0
127.930405,16,2011-01-11,12.0
118.167765,16,2011-01-11,13.0
117.39617333333335,16,2011-01-11,14.0
121.71932166666666,16,2011-01-11,15.0
128.10870166666666,16,2011-01-11,16.0
189.43987,16,2011-01-11,17.0
160.14829166666667,16,2011-01-11,18.0
200.55689833333332,16,2011-01-11,19.0
180.47303833333334,16,2011-01-11,20.0
380.54734999999994,16,2011-01-11,21.0
251.42751666666663,16,2011-01-11,22.0
244.9989166666667,16,2011-01-11,23.0
164.1850316666667,16,2011-01-12,0.0
131.33789833333333,16,2011-01-12,1.0
125.66050333333332,16,2011-01-12,2.0
116.21597499999999,16,2011-01-12,3.0
113.75847,16,2011-01-12,4.0
125.32996206896551,16,2011-01-12,5.0
126.47239333333333,16,2011-01-12,6.0
132.81036333333333,16,2011-01-12,7.0
345.76350666666656,16,2011-01-12,8.0
510.6299833333333,16,2011-01-12,9.0
1407.722733333333,16,2011-01-12,10.0
553.1753666666667,16,2011-01-12,11.0
339.7190333333334,16,2011-01-12,12.0
642.6623099999999,16,2011-01-12,13.0
214.37389499999998,16,2011-01-12,14.0
130.24035833333335,16,2011-01-12,15.0
120.66512999999999,16,2011-01-12,16.0
157.12384000000006,16,2011-01-12,17.0
263.0455666666666,16,2011-01-12,18.0
290.0652,16,2011-01-12,19.0
418.37191666666666,16,2011-01-12,20.0
364.24663333333325,16,2011-01-12,21.0
279.99335,16,2011-01-12,22.0
293.5204666666667,16,2011-01-12,23.0
176.72194333333337,16,2011-01-13,0.0
128.53757333333334,16,2011-01-13,1.0
126.79545833333334,16,2011-01-13,2.0
126.68919333333334,16,2011-01-13,3.0
126.15001666666669,16,2011-01-13,4.0
126.97264385964911,16,2011-01-13,5.0
117.72809166666669,16,2011-01-13,6.0
125.41485333333335,16,2011-01-13,7.0
173.25916,16,2011-01-13,8.0
166.894025,16,2011-01-13,9.0
122.02764666666667,16,2011-01-13,10.0
126.83194,16,2011-01-13,11.0
121.36139666666665,16,2011-01-13,12.0
161.69956499999998,16,2011-01-13,13.0
185.81214166666666,16,2011-01-13,14.0
127.132955,16,2011-01-13,15.0
123.03775499999999,16,2011-01-13,16.0
164.3459916666666,16,2011-01-13,17.0
225.03775000000002,16,2011-01-13,18.0
1279.1094833333332,16,2011-01-13,19.0
617.7575333333333,16,2011-01-13,20.0
360.5094333333334,16,2011-01-13,21.0
339.8213333333333,16,2011-01-13,22.0
283.4349166666667,16,2011-01-13,23.0
156.02795166666672,16,2011-01-14,0.0
156.92766166666664,16,2011-01-14,1.0
155.4687883333333,16,2011-01-14,2.0
162.4893516666667,16,2011-01-14,3.0
229.069545,16,2011-01-14,4.0
176.74459122807016,16,2011-01-14,5.0
153.4111133333333,16,2011-01-14,6.0
154.9066633333333,16,2011-01-14,7.0
242.04626666666667,16,2011-01-14,8.0
169.25882333333328,16,2011-01-14,9.0
118.30289166666667,16,2011-01-14,10.0
118.22668666666665,16,2011-01-14,11.0
116.91968666666666,16,2011-01-14,12.0
119.89187999999999,16,2011-01-14,13.0
125.36696666666668,16,2011-01-14,14.0
125.42496666666666,16,2011-01-14,15.0
124.31394666666667,16,2011-01-14,16.0
171.03311666666667,16,2011-01-14,17.0
278.0765333333333,16,2011-01-14,18.0
297.9940833333333,16,2011-01-14,19.0
203.72237333333334,16,2011-01-14,20.0
251.02826666666664,16,2011-01-14,21.0
369.8489833333333,16,2011-01-14,22.0
253.34448333333333,16,2011-01-14,23.0
206.65115,16,2011-01-15,0.0
142.10096166666668,16,2011-01-15,1.0
133.24937333333332,16,2011-01-15,2.0
128.21461666666667,16,2011-01-15,3.0
124.93743999999998,16,2011-01-15,4.0
123.57945689655172,16,2011-01-15,5.0
98.43028666666667,16,2011-01-15,6.0
196.01404166666669,16,2011-01-15,7.0
160.44862,16,2011-01-15,8.0
160.65921166666664,16,2011-01-15,9.0
276.22116666666665,16,2011-01-15,10.0
266.84015,16,2011-01-15,11.0
271.8756333333333,16,2011-01-15,12.0
884.5856,16,2011-01-15,13.0
307.16339999999997,16,2011-01-15,14.0
223.16890333333333,16,2011-01-15,15.0
83.19998783333335,16,2011-01-15,16.0
77.48480683333334,16,2011-01-15,17.0
70.264765,16,2011-01-15,18.0
402.95374999999996,16,2011-01-15,19.0
359.18995,16,2011-01-15,20.0
1237.1395999999997,16,2011-01-15,21.0
222.73666666666665,16,2011-01-15,22.0
164.16486500000002,16,2011-01-15,23.0
144.36841333333334,16,2011-01-16,0.0
189.98791500000007,16,2011-01-16,1.0
162.74737833333336,16,2011-01-16,2.0
161.63439833333334,16,2011-01-16,3.0
161.244875,16,2011-01-16,4.0
145.98481052631578,16,2011-01-16,5.0
184.90979833333333,16,2011-01-16,6.0
200.91757333333337,16,2011-01-16,7.0
191.7818333333333,16,2011-01-16,8.0
165.10118999999997,16,2011-01-16,9.0
285.306,16,2011-01-16,10.0
325.72523076923073,16,2011-01-16,11.0
,16,2011-01-16,
,16,2011-01-16,
,16,2011-01-16,
,16,2011-01-16,
,16,2011-01-16,
,16,2011-01-16,
,16,2011-01-16,
